f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,label
0.0,0.0,0.0,0.0001220703125,0.01123046875,0.04949951171875,0.07623291015625,0.05267333984375,0.01910400390625,0.00537109375,0.00225830078125,0.00140380859375,0.0010986328125,0.00152587890625,0.00140380859375,0.00152587890625,0.0015869140625,0.00341796875,0.00799560546875,0.090576171875,0.284423828125,0.3074951171875,0.0810546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.0045166015625,0.03558349609375,0.0657958984375,0.062744140625,0.03192138671875,0.010009765625,0.0040283203125,0.00262451171875,0.0029296875,0.00152587890625,0.00146484375,0.0018310546875,0.00347900390625,0.02044677734375,0.2320556640625,0.32330322265625,0.19482421875,0.0008544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.005126953125,0.038818359375,0.0625,0.0645751953125,0.031005859375,0.00860595703125,0.0035400390625,0.0018310546875,0.00274658203125,0.00225830078125,0.00201416015625,0.001708984375,0.00335693359375,0.01348876953125,0.21063232421875,0.3157958984375,0.22882080078125,0.00311279296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.29327392578125,41.87790613369702,healthy
0.0,0.0001220703125,0.0137939453125,0.0711669921875,0.07708740234375,0.04925537109375,0.03082275390625,0.0140380859375,0.0067138671875,0.0040283203125,0.00201416015625,0.00079345703125,0.0009765625,0.0015869140625,0.0015869140625,0.00213623046875,0.00299072265625,0.0076904296875,0.1258544921875,0.22589111328125,0.2415771484375,0.119873046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001708984375,0.02935791015625,0.0806884765625,0.070556640625,0.04742431640625,0.02423095703125,0.00872802734375,0.00408935546875,0.00238037109375,0.00213623046875,0.00189208984375,0.0023193359375,0.00323486328125,0.02886962890625,0.18359375,0.26629638671875,0.2408447265625,0.00164794921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009033203125,0.06768798828125,0.08843994140625,0.0560302734375,0.029296875,0.01092529296875,0.00372314453125,0.00152587890625,0.00128173828125,0.001953125,0.0028076171875,0.0028076171875,0.0025634765625,0.01544189453125,0.17596435546875,0.26019287109375,0.26416015625,0.00616455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.76788330078125,45.201121372182655,healthy
0.0,6.103515625e-05,0.00030517578125,0.012451171875,0.04730224609375,0.0552978515625,0.03558349609375,0.01690673828125,0.0064697265625,0.00225830078125,0.0008544921875,0.000732421875,0.00146484375,0.00140380859375,0.00103759765625,0.00189208984375,0.00262451171875,0.015380859375,0.16363525390625,0.27960205078125,0.334228515625,0.0205078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035400390625,0.03045654296875,0.0601806640625,0.0460205078125,0.02447509765625,0.0093994140625,0.00299072265625,0.00152587890625,0.0010986328125,0.00091552734375,0.00128173828125,0.001708984375,0.00390625,0.0467529296875,0.194091796875,0.31585693359375,0.25457763671875,0.001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040283203125,0.03436279296875,0.0626220703125,0.04437255859375,0.01995849609375,0.00787353515625,0.003173828125,0.0015869140625,0.00115966796875,0.00128173828125,0.00140380859375,0.00152587890625,0.00299072265625,0.02587890625,0.20172119140625,0.32666015625,0.2578125,0.0015869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.09063720703125,39.1719298493112,healthy
0.0,0.0,0.0003662109375,0.0135498046875,0.0576171875,0.06451416015625,0.04913330078125,0.0260009765625,0.0103759765625,0.0032958984375,0.0015869140625,0.0006103515625,0.001220703125,0.00164794921875,0.00164794921875,0.00225830078125,0.00311279296875,0.00592041015625,0.10565185546875,0.26165771484375,0.255615234375,0.134033203125,0.00018310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732421875,0.04632568359375,0.070556640625,0.052490234375,0.02734375,0.013671875,0.00421142578125,0.001953125,0.00299072265625,0.0029296875,0.00115966796875,0.0020751953125,0.00457763671875,0.01910400390625,0.154052734375,0.3179931640625,0.265625,0.005615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00726318359375,0.04803466796875,0.07379150390625,0.05322265625,0.0242919921875,0.01123046875,0.00408935546875,0.0015869140625,0.00128173828125,0.00250244140625,0.00341796875,0.001708984375,0.00433349609375,0.01092529296875,0.14874267578125,0.30810546875,0.28228759765625,0.01318359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.41717529296875,43.39594432453228,healthy
0.0,0.0,6.103515625e-05,0.00555419921875,0.02984619140625,0.0450439453125,0.0338134765625,0.00982666015625,0.00262451171875,0.00042724609375,0.0006103515625,0.00042724609375,0.001220703125,0.0010986328125,0.0009765625,0.00115966796875,0.00323486328125,0.09613037109375,0.2208251953125,0.31939697265625,0.22760009765625,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054931640625,0.01702880859375,0.03802490234375,0.0433349609375,0.02178955078125,0.004638671875,0.00213623046875,0.0010986328125,0.00079345703125,0.001220703125,0.00042724609375,0.001220703125,0.00616455078125,0.12030029296875,0.2518310546875,0.384765625,0.1046142578125,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00067138671875,0.02020263671875,0.0399169921875,0.04058837890625,0.01959228515625,0.00433349609375,0.0018310546875,0.0008544921875,0.00128173828125,0.00128173828125,0.00054931640625,0.0008544921875,0.00262451171875,0.08380126953125,0.2437744140625,0.41326904296875,0.12451171875,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.74371337890625,32.97709910988237,healthy
0.0,0.0003662109375,0.0113525390625,0.03485107421875,0.05291748046875,0.0487060546875,0.03997802734375,0.0269775390625,0.011962890625,0.0032958984375,0.00164794921875,0.00091552734375,0.0008544921875,0.00238037109375,0.0023193359375,0.00189208984375,0.0025634765625,0.01873779296875,0.146484375,0.265380859375,0.2943115234375,0.03204345703125,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00146484375,0.028076171875,0.06170654296875,0.05963134765625,0.046142578125,0.0255126953125,0.00750732421875,0.003173828125,0.0018310546875,0.00189208984375,0.002685546875,0.00457763671875,0.075439453125,0.2088623046875,0.3277587890625,0.1436767578125,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00140380859375,0.03155517578125,0.06427001953125,0.05609130859375,0.044189453125,0.0225830078125,0.00830078125,0.00213623046875,0.0020751953125,0.00213623046875,0.00225830078125,0.00213623046875,0.0035400390625,0.0443115234375,0.18560791015625,0.32794189453125,0.19891357421875,0.00054931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.33203125,39.403677049415684,healthy
0.0,0.0,6.103515625e-05,0.0169677734375,0.056884765625,0.0501708984375,0.04705810546875,0.03912353515625,0.02734375,0.00909423828125,0.00201416015625,0.00067138671875,0.00079345703125,0.000732421875,0.00146484375,0.00115966796875,0.0015869140625,0.003173828125,0.00640869140625,0.16876220703125,0.27490234375,0.25537109375,0.0362548828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00189208984375,0.04180908203125,0.06005859375,0.04925537109375,0.04296875,0.03350830078125,0.01470947265625,0.0035400390625,0.00213623046875,0.00140380859375,0.0008544921875,0.00091552734375,0.00201416015625,0.003662109375,0.03033447265625,0.28143310546875,0.28399658203125,0.145263671875,0.000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050048828125,0.0496826171875,0.05755615234375,0.04931640625,0.04364013671875,0.02825927734375,0.01177978515625,0.0018310546875,0.0018310546875,0.00201416015625,0.00103759765625,0.00115966796875,0.00225830078125,0.00335693359375,0.0181884765625,0.2430419921875,0.3018798828125,0.1778564453125,0.00030517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.87530517578125,45.386818262592435,healthy
0.0,0.0,0.0,0.0047607421875,0.0584716796875,0.08880615234375,0.08355712890625,0.07427978515625,0.04925537109375,0.020263671875,0.004150390625,0.00201416015625,0.00103759765625,0.00128173828125,0.00152587890625,0.00164794921875,0.00250244140625,0.0042724609375,0.01318359375,0.1202392578125,0.21990966796875,0.1885986328125,0.0601806640625,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00067138671875,0.0382080078125,0.095703125,0.09246826171875,0.081298828125,0.05218505859375,0.0179443359375,0.00494384765625,0.00274658203125,0.001953125,0.0013427734375,0.0018310546875,0.00274658203125,0.0067138671875,0.03985595703125,0.21771240234375,0.19818115234375,0.14312744140625,0.0003662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953125,0.05633544921875,0.105224609375,0.0938720703125,0.07550048828125,0.0384521484375,0.0079345703125,0.002685546875,0.00299072265625,0.0023193359375,0.0020751953125,0.00164794921875,0.00299072265625,0.006103515625,0.02203369140625,0.1845703125,0.2188720703125,0.171142578125,0.0032958984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.1888427734375,50.41376631933653,healthy
0.0,0.0,0.0,0.00091552734375,0.04034423828125,0.0760498046875,0.077880859375,0.06884765625,0.0660400390625,0.05133056640625,0.028564453125,0.01324462890625,0.00506591796875,0.00177001953125,0.0008544921875,0.00103759765625,0.00189208984375,0.0023193359375,0.0035400390625,0.007080078125,0.056640625,0.2200927734375,0.2098388671875,0.0665283203125,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.00640869140625,0.08111572265625,0.09576416015625,0.08343505859375,0.0689697265625,0.05120849609375,0.0272216796875,0.0096435546875,0.00421142578125,0.0028076171875,0.00146484375,0.001708984375,0.00274658203125,0.00445556640625,0.0181884765625,0.1873779296875,0.25079345703125,0.10211181640625,0.00030517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01092529296875,0.0919189453125,0.1015625,0.08355712890625,0.0672607421875,0.0445556640625,0.0174560546875,0.0059814453125,0.00286865234375,0.00262451171875,0.00286865234375,0.0015869140625,0.0028076171875,0.00341796875,0.01251220703125,0.13580322265625,0.248046875,0.1578369140625,0.00640869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.83990478515625,52.345020431324485,healthy
0.0,0.0,0.0035400390625,0.01678466796875,0.03125,0.03955078125,0.0340576171875,0.01885986328125,0.004638671875,0.00152587890625,0.00067138671875,0.00091552734375,0.00115966796875,0.0013427734375,0.0008544921875,0.0015869140625,0.0052490234375,0.103515625,0.19512939453125,0.35675048828125,0.1824951171875,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054931640625,0.0020751953125,0.02001953125,0.0445556640625,0.048828125,0.02691650390625,0.0084228515625,0.001708984375,0.0010986328125,0.0009765625,0.0196533203125,0.161865234375,0.225830078125,0.40509033203125,0.03240966796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00250244140625,0.0267333984375,0.0531005859375,0.045654296875,0.01861572265625,0.00433349609375,0.00115966796875,0.0010986328125,0.001220703125,0.0009765625,0.0069580078125,0.1170654296875,0.21435546875,0.40283203125,0.1033935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.263427734375,28.694610627623955,healthy
0.0,0.0,0.000244140625,0.00506591796875,0.0177001953125,0.0186767578125,0.0087890625,0.0020751953125,0.00048828125,0.00079345703125,0.0009765625,0.00103759765625,0.0010986328125,0.00091552734375,0.00152587890625,0.00677490234375,0.0791015625,0.1719970703125,0.26275634765625,0.410400390625,0.00958251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00238037109375,0.01361083984375,0.01953125,0.01129150390625,0.00445556640625,0.0020751953125,0.00152587890625,0.001220703125,0.00103759765625,0.00128173828125,0.00506591796875,0.08135986328125,0.19049072265625,0.301513671875,0.36224365234375,0.00091552734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.00433349609375,0.01605224609375,0.01641845703125,0.009765625,0.0032958984375,0.00244140625,0.0018310546875,0.00152587890625,0.00115966796875,0.0010986328125,0.00341796875,0.05487060546875,0.17169189453125,0.25042724609375,0.45245361328125,0.0091552734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0914306640625,21.744643732622272,healthy
0.0,0.0,0.00921630859375,0.03192138671875,0.03314208984375,0.0325927734375,0.02496337890625,0.01171875,0.00360107421875,0.00152587890625,0.0006103515625,0.000732421875,0.001220703125,0.00091552734375,0.00103759765625,0.001708984375,0.0220947265625,0.1552734375,0.223876953125,0.362060546875,0.081787109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00421142578125,0.02630615234375,0.03680419921875,0.0364990234375,0.02899169921875,0.0106201171875,0.00372314453125,0.0020751953125,0.0009765625,0.00079345703125,0.0010986328125,0.00079345703125,0.001953125,0.02618408203125,0.16864013671875,0.2427978515625,0.382568359375,0.02496337890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045166015625,0.0299072265625,0.0390625,0.03955078125,0.02459716796875,0.0069580078125,0.00311279296875,0.00115966796875,0.00128173828125,0.00067138671875,0.00140380859375,0.00079345703125,0.0015869140625,0.01409912109375,0.14202880859375,0.24639892578125,0.41424560546875,0.02862548828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.59893798828125,37.05772690524676,healthy
0.0,0.0,0.0125732421875,0.0631103515625,0.0565185546875,0.0509033203125,0.033447265625,0.01068115234375,0.00201416015625,0.000732421875,0.0008544921875,0.000732421875,0.00152587890625,0.0010986328125,0.00140380859375,0.002197265625,0.0059814453125,0.11358642578125,0.17852783203125,0.25970458984375,0.20416259765625,0.000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062255859375,0.059814453125,0.05865478515625,0.052490234375,0.0330810546875,0.0133056640625,0.003173828125,0.00189208984375,0.00213623046875,0.0018310546875,0.0013427734375,0.00152587890625,0.001708984375,0.009765625,0.142333984375,0.2044677734375,0.28472900390625,0.12152099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00933837890625,0.06689453125,0.06231689453125,0.05120849609375,0.0272216796875,0.007568359375,0.002197265625,0.00128173828125,0.00146484375,0.0028076171875,0.0015869140625,0.0013427734375,0.0018310546875,0.00592041015625,0.10498046875,0.22332763671875,0.3011474609375,0.1275634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.00250244140625,45.193853893786745,healthy
0.0,0.0,0.002197265625,0.042236328125,0.09027099609375,0.08453369140625,0.048828125,0.01922607421875,0.00390625,0.00140380859375,0.00103759765625,0.000732421875,0.00091552734375,0.00146484375,0.0013427734375,0.00250244140625,0.00439453125,0.033447265625,0.17987060546875,0.22711181640625,0.24566650390625,0.0089111328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.01531982421875,0.0860595703125,0.09783935546875,0.059814453125,0.0238037109375,0.00634765625,0.00274658203125,0.002685546875,0.0010986328125,0.00079345703125,0.00128173828125,0.002685546875,0.00592041015625,0.076904296875,0.20068359375,0.2557373046875,0.16009521484375,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042724609375,0.03253173828125,0.09698486328125,0.09027099609375,0.04742431640625,0.01690673828125,0.00390625,0.002685546875,0.00250244140625,0.001953125,0.00091552734375,0.0013427734375,0.0025634765625,0.005859375,0.059814453125,0.20526123046875,0.25677490234375,0.1717529296875,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.73974609375,47.432951675212365,healthy
0.0,0.00018310546875,0.025390625,0.05889892578125,0.03564453125,0.0235595703125,0.0115966796875,0.00384521484375,0.00103759765625,0.0009765625,0.0003662109375,0.00067138671875,0.00115966796875,0.0010986328125,0.00152587890625,0.00238037109375,0.006103515625,0.109375,0.1507568359375,0.324462890625,0.24078369140625,0.00018310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01483154296875,0.05523681640625,0.03985595703125,0.0250244140625,0.016357421875,0.00653076171875,0.0025634765625,0.00140380859375,0.0008544921875,0.000732421875,0.00079345703125,0.001708984375,0.00189208984375,0.00933837890625,0.13262939453125,0.1728515625,0.39678955078125,0.12054443359375,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172119140625,0.061279296875,0.0362548828125,0.0245361328125,0.01318359375,0.00531005859375,0.002197265625,0.00128173828125,0.0009765625,0.0009765625,0.00103759765625,0.00164794921875,0.00164794921875,0.00604248046875,0.104248046875,0.1939697265625,0.39996337890625,0.128173828125,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.40863037109375,41.248931108654666,healthy
0.0,0.0,0.00531005859375,0.0223388671875,0.0260009765625,0.01800537109375,0.00726318359375,0.00244140625,0.00091552734375,0.00067138671875,0.00048828125,0.0006103515625,0.00103759765625,0.0009765625,0.00140380859375,0.0020751953125,0.0113525390625,0.1309814453125,0.1798095703125,0.33453369140625,0.253662109375,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00189208984375,0.01611328125,0.025146484375,0.02093505859375,0.01171875,0.00457763671875,0.00213623046875,0.0010986328125,0.0013427734375,0.00079345703125,0.0010986328125,0.001708984375,0.018310546875,0.1539306640625,0.20172119140625,0.43927001953125,0.09814453125,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00372314453125,0.02008056640625,0.02490234375,0.01922607421875,0.009033203125,0.00341796875,0.00201416015625,0.0010986328125,0.0010986328125,0.00091552734375,0.0009765625,0.001708984375,0.00823974609375,0.1231689453125,0.198974609375,0.43927001953125,0.14208984375,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.62176513671875,28.287884536188454,healthy
0.0,0.00018310546875,0.02606201171875,0.0765380859375,0.05908203125,0.03759765625,0.0244140625,0.00921630859375,0.00396728515625,0.002197265625,0.0008544921875,0.00091552734375,0.001220703125,0.00128173828125,0.00244140625,0.00274658203125,0.00494384765625,0.08404541015625,0.20184326171875,0.2696533203125,0.19036865234375,0.00042724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00408935546875,0.07708740234375,0.06298828125,0.04437255859375,0.02764892578125,0.01422119140625,0.00518798828125,0.00244140625,0.00238037109375,0.00201416015625,0.00128173828125,0.00189208984375,0.00286865234375,0.011474609375,0.1412353515625,0.22198486328125,0.27972412109375,0.09710693359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011474609375,0.0828857421875,0.06072998046875,0.0421142578125,0.02447509765625,0.0098876953125,0.00384521484375,0.0023193359375,0.00152587890625,0.0020751953125,0.00225830078125,0.0018310546875,0.002685546875,0.0078125,0.11602783203125,0.2333984375,0.2921142578125,0.10247802734375,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.3695068359375,46.00955433057568,healthy
0.0,6.103515625e-05,0.0068359375,0.032958984375,0.044677734375,0.03741455078125,0.0211181640625,0.005615234375,0.00177001953125,0.0006103515625,0.0003662109375,0.0006103515625,0.001220703125,0.00079345703125,0.0013427734375,0.0025634765625,0.03448486328125,0.13946533203125,0.1964111328125,0.37799072265625,0.0936279296875,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018310546875,0.02545166015625,0.0521240234375,0.04150390625,0.022705078125,0.00732421875,0.0018310546875,0.00067138671875,0.000732421875,0.0006103515625,0.0009765625,0.00115966796875,0.00225830078125,0.03631591796875,0.15625,0.21173095703125,0.41552734375,0.02264404296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008544921875,0.03564453125,0.05206298828125,0.0380859375,0.017578125,0.005615234375,0.00115966796875,0.00079345703125,0.0006103515625,0.00079345703125,0.0010986328125,0.0010986328125,0.00213623046875,0.02191162109375,0.132568359375,0.2100830078125,0.42987060546875,0.04803466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.47711181640625,37.949626595636474,healthy
0.0,0.00018310546875,0.0242919921875,0.0750732421875,0.0552978515625,0.0374755859375,0.0235595703125,0.01007080078125,0.00244140625,0.0008544921875,0.000732421875,0.0008544921875,0.001220703125,0.0008544921875,0.00140380859375,0.0023193359375,0.01409912109375,0.15625,0.18402099609375,0.26904296875,0.13983154296875,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00274658203125,0.06524658203125,0.06719970703125,0.0458984375,0.0267333984375,0.0146484375,0.00616455078125,0.0015869140625,0.0010986328125,0.0006103515625,0.0008544921875,0.00128173828125,0.00238037109375,0.0216064453125,0.18231201171875,0.20184326171875,0.30950927734375,0.0482177734375,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107421875,0.0806884765625,0.0606689453125,0.0396728515625,0.02105712890625,0.01068115234375,0.0047607421875,0.00189208984375,0.0010986328125,0.000732421875,0.00079345703125,0.00115966796875,0.00225830078125,0.01190185546875,0.150146484375,0.2259521484375,0.31939697265625,0.0562744140625,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.56011962890625,44.851109194553736,healthy
